ranges,intensities,ray_angle
2.8010001182556152,215.0,49.693804026464
2.7869999408721924,219.0,49.76520402927267
2.799999952316284,215.0,49.83660403208133
2.7990000247955322,214.0,49.90800403489
2.7920000553131104,208.0,49.979404037698664
2.7929999828338623,216.0,50.05080404050733
2.802000045776367,218.0,50.122204043315996
2.818000078201294,212.0,50.19360404612466
2.809999942779541,217.0,50.26500404893332
2.825000047683716,212.0,50.33640405174199
2.8239998817443848,217.0,50.40780405455065
2.8329999446868896,221.0,50.47920405735932
2.8259999752044678,222.0,50.550604060167984
2.8389999866485596,219.0,50.62200406297665
2.8399999141693115,220.0,50.693404065785316
2.8399999141693115,222.0,50.76480406859398
2.86299991607666,211.0,50.83620407140265
2.865000009536743,216.0,50.907604074211314
2.871000051498413,213.0,50.97900407701997
2.869999885559082,211.0,51.05040407982864
2.874000072479248,212.0,51.121804082637304
2.865000009536743,214.0,51.19320408544597
2.890000104904175,211.0,51.264604088254636
2.888000011444092,210.0,51.3360040910633
2.874000072479248,220.0,51.40740409387197
2.875,214.0,51.47880409668063
2.8919999599456787,206.0,51.5502040994893
2.9059998989105225,214.0,51.621604102297965
2.9040000438690186,213.0,51.693004105106624
2.9110000133514404,215.0,51.76440410791529
2.9010000228881836,212.0,51.835804110723956
2.9179999828338623,211.0,51.90720411353262
2.9210000038146973,215.0,51.97860411634129
2.9130001068115234,214.0,52.05000411914995
2.933000087738037,212.0,52.12140412195862
2.947000026702881,210.0,52.192804124767285
2.934000015258789,213.0,52.26420412757595
2.944999933242798,209.0,52.33560413038462
2.9539999961853027,207.0,52.40700413319328
2.9570000171661377,207.0,52.47840413600194
2.9749999046325684,201.0,52.54980413881061
2.9730000495910645,204.0,52.62120414161927
2.9830000400543213,208.0,52.69260414442794
2.9679999351501465,211.0,52.764004147236605
2.9709999561309814,211.0,52.83540415004527
2.986999988555908,208.0,52.90680415285394
2.989000082015991,207.0,52.9782041556626
3.003999948501587,210.0,53.04960415847127
3.003999948501587,208.0,53.121004161279934
3.009000062942505,211.0,53.19240416408859
3.0160000324249268,212.0,53.26380416689726
3.0209999084472656,206.0,53.335204169705925
3.0320000648498535,206.0,53.40660417251459
3.0220000743865967,205.0,53.47800417532326
3.0260000228881836,206.0,53.54940417813192
3.0439999103546143,201.0,53.62080418094059
3.0409998893737793,206.0,53.692204183749254
3.049999952316284,207.0,53.76360418655792
3.0490000247955322,208.0,53.835004189366586
3.059999942779541,207.0,53.906404192175245
3.069999933242798,207.0,53.97780419498391
3.062999963760376,210.0,54.04920419779258
3.0989999771118164,204.0,54.12060420060124
3.0869998931884766,208.0,54.19200420340991
3.1019999980926514,203.0,54.263404206218574
3.0859999656677246,206.0,54.33480420902724
3.0829999446868896,208.0,54.406204211835906
3.0989999771118164,205.0,54.47760421464457
3.1029999256134033,203.0,54.54900421745324
3.111999988555908,196.0,54.6204042202619
3.1050000190734863,206.0,54.69180422307056
3.111999988555908,204.0,54.76320422587923
3.1389999389648438,201.0,54.834604228687894
3.135999917984009,205.0,54.90600423149656
3.1540000438690186,202.0,54.977404234305226
3.140000104904175,202.0,55.04880423711389
3.1630001068115234,199.0,55.12020423992256
3.1730000972747803,196.0,55.19160424273122
3.1670000553131104,206.0,55.26300424553989
3.1760001182556152,203.0,55.33440424834855
3.1730000972747803,204.0,55.405804251157214
3.180999994277954,206.0,55.47720425396588
3.190999984741211,203.0,55.548604256774546
3.180000066757202,199.0,55.62000425958321
3.2139999866485596,200.0,55.69140426239188
3.2160000801086426,199.0,55.76280426520054
3.2019999027252197,200.0,55.83420426800921
3.240000009536743,199.0,55.905604270817875
3.2209999561309814,204.0,55.97700427362654
3.234999895095825,204.0,56.04840427643521
3.2320001125335693,211.0,56.119804279243866
3.246000051498413,206.0,56.19120428205253
3.253000020980835,198.0,56.2626042848612
3.253999948501587,199.0,56.33400428766986
3.2699999809265137,200.0,56.40540429047853
3.26200008392334,202.0,56.476804293287195
3.2799999713897705,201.0,56.54820429609586
3.265000104904175,207.0,56.61960429890453
3.2869999408721924,199.0,56.69100430171319
3.2899999618530273,204.0,56.76240430452186
3.302000045776367,203.0,56.83380430733052
3.305999994277954,198.0,56.90520431013918
3.328000068664551,202.0,56.97660431294785
3.3310000896453857,203.0,57.048004315756515
3.316999912261963,207.0,57.11940431856518
3.3380000591278076,201.0,57.19080432137385
3.3580000400543213,196.0,57.26220432418251
3.3359999656677246,204.0,57.33360432699118
3.3399999141693115,208.0,57.405004329799844
3.368000030517578,208.0,57.47640433260851
3.365999937057495,208.0,57.54780433541717
3.377000093460083,210.0,57.619204338225835
3.385999917984009,205.0,57.6906043410345
3.375,203.0,57.76200434384317
3.4059998989105225,209.0,57.83340434665183
3.3889999389648438,217.0,57.9048043494605
3.4240000247955322,210.0,57.976204352269164
3.4070000648498535,215.0,58.04760435507783
3.4140000343322754,211.0,58.119004357886496
3.4159998893737793,252.0,58.19040436069516
3.4159998893737793,278.0,58.26180436350382
3.4070000648498535,279.0,58.333204366312486
3.4089999198913574,280.0,58.40460436912115
3.3980000019073486,279.0,58.47600437192982
3.4010000228881836,279.0,58.547404374738484
3.3980000019073486,280.0,58.61880437754715
3.388000011444092,278.0,58.690204380355816
3.371999979019165,280.0,58.76160438316448
3.3970000743865967,278.0,58.83300438597315
3.390000104904175,278.0,58.90440438878181
3.388000011444092,279.0,58.97580439159047
3.377000093460083,280.0,59.04720439439914
3.382999897003174,278.0,59.118604397207804
3.378999948501587,280.0,59.19000440001647
3.381999969482422,280.0,59.261404402825136
3.377000093460083,280.0,59.3328044056338
3.374000072479248,280.0,59.40420440844247
3.368000030517578,282.0,59.47560441125113
3.371000051498413,279.0,59.5470044140598
3.3589999675750732,281.0,59.618404416868465
3.3589999675750732,279.0,59.68980441967713
3.3550000190734863,281.0,59.76120442248579
3.3559999465942383,282.0,59.832604425294456
3.3570001125335693,279.0,59.90400442810312
3.3429999351501465,281.0,59.97540443091179
3.3499999046325684,281.0,60.04680443372045
3.3499999046325684,279.0,60.11820443652912
3.3570001125335693,280.0,60.189604439337785
3.3440001010894775,280.0,60.26100444214645
3.3440001010894775,281.0,60.33240444495512
3.3480000495910645,281.0,60.40380444776378
3.3310000896453857,280.0,60.47520445057244
3.3389999866485596,282.0,60.54660445338111
3.3340001106262207,280.0,60.61800445618977
3.3399999141693115,279.0,60.68940445899844
3.319000005722046,281.0,60.760804461807105
3.318000078201294,282.0,60.83220446461577
3.3269999027252197,281.0,60.90360446742444
3.3359999656677246,280.0,60.9750044702331
3.315000057220459,282.0,61.04640447304177
3.322999954223633,280.0,61.117804475850434
3.321000099182129,283.0,61.18920447865909
3.3239998817443848,280.0,61.26060448146776
3.3320000171661377,279.0,61.332004484276425
3.312999963760376,284.0,61.40340448708509
3.302999973297119,283.0,61.47480448989376
3.2939999103546143,282.0,61.54620449270242
3.296999931335449,281.0,61.61760449551109
3.3010001182556152,283.0,61.689004498319754
3.2929999828338623,282.0,61.76040450112842
3.309000015258789,280.0,61.831804503937086
3.2909998893737793,282.0,61.903204506745745
3.299999952316284,281.0,61.97460450955441
3.2880001068115234,282.0,62.046004512363076
3.2860000133514404,285.0,62.11740451517174
3.2939999103546143,280.0,62.18880451798041
3.2739999294281006,282.0,62.260204520789074
3.2820000648498535,284.0,62.33160452359774
3.263000011444092,285.0,62.403004526406406
3.2799999713897705,283.0,62.47440452921507
3.2780001163482666,283.0,62.54580453202374
3.2839999198913574,282.0,62.617204534832396
3.2660000324249268,284.0,62.68860453764106
3.2709999084472656,276.0,62.76000454044973
3.2839999198913574,254.0,62.831404543258394
3.3450000286102295,269.0,62.90280454606706
3.490000009536743,286.0,62.974204548875726
3.5179998874664307,282.0,63.04560455168439
3.4690001010894775,273.0,63.11700455449306
3.4059998989105225,268.0,63.18840455730172
3.3910000324249268,262.0,63.25980456011039
3.371999979019165,253.0,63.33120456291905
3.3580000400543213,249.0,63.402604565727714
3.3540000915527344,247.0,63.47400456853638
3.3529999256134033,249.0,63.545404571345045
3.3489999771118164,250.0,63.61680457415371
3.3320000171661377,247.0,63.68820457696238
3.3519999980926514,244.0,63.75960457977104
3.328000068664551,247.0,63.83100458257971
3.3450000286102295,247.0,63.902404585388375
3.3410000801086426,249.0,63.97380458819704
3.322999954223633,253.0,64.0452045910057
3.364000082015991,253.0,64.11660459381437
3.375,264.0,64.18800459662303
3.375999927520752,263.0,64.2594045994317
3.3610000610351562,250.0,64.33080460224036
3.3320000171661377,239.0,64.40220460504904
3.3450000286102295,241.0,64.4736046078577
3.3369998931884766,244.0,64.54500461066635
3.3889999389648438,257.0,64.61640461347503
3.369999885559082,254.0,64.68780461628369
3.3329999446868896,226.0,64.75920461909236
3.3340001106262207,220.0,64.83060462190102
3.3380000591278076,230.0,64.90200462470969
3.322000026702881,223.0,64.97340462751835
3.316999912261963,222.0,65.04480463032702
3.3259999752044678,217.0,65.11620463313568
3.322000026702881,201.0,65.18760463594434
3.322000026702881,205.0,65.25900463875301
3.306999921798706,224.0,65.33040464156167
3.319000005722046,231.0,65.40180464437034
3.315000057220459,231.0,65.473204647179
3.3259999752044678,224.0,65.54460464998768
3.322000026702881,229.0,65.61600465279633
3.312999963760376,229.0,65.68740465560501
3.328000068664551,231.0,65.75880465841367
3.299999952316284,246.0,65.83020466122234
3.322000026702881,246.0,65.901604664031
3.2939999103546143,252.0,65.97300466683966
3.322000026702881,246.0,66.04440466964833
3.311000108718872,246.0,66.11580467245699
3.313999891281128,241.0,66.18720467526566
3.305000066757202,234.0,66.25860467807432
3.302999973297119,236.0,66.330004680883
3.315999984741211,230.0,66.40140468369165
3.313999891281128,238.0,66.47280468650033
3.325000047683716,235.0,66.54420468930898
3.322000026702881,236.0,66.61560469211764
3.322000026702881,231.0,66.68700469492632
3.3289999961853027,217.0,66.75840469773497
3.325000047683716,202.0,66.82980470054365
3.3329999446868896,158.0,66.9012047033523
0.0,0.0,66.97260470616098
0.0,0.0,67.04400470896964
0.0,0.0,67.11540471177831
0.0,0.0,67.18680471458697
0.0,0.0,67.25820471739564
0.0,0.0,67.3296047202043
0.0,0.0,67.40100472301296
0.0,0.0,67.47240472582163
0.0,0.0,67.54380472863029
0.0,0.0,67.61520473143896
0.0,0.0,67.68660473424762
0.0,0.0,67.7580047370563
0.0,0.0,67.82940473986496
0.0,0.0,67.90080474267363
0.0,0.0,67.97220474548229
0.0,0.0,68.04360474829096
0.0,0.0,68.11500475109962
0.0,0.0,68.18640475390828
0.0,0.0,68.25780475671695
0.0,0.0,68.32920475952561
0.0,0.0,68.40060476233428
0.0,0.0,68.47200476514294
0.0,0.0,68.54340476795161
0.0,0.0,68.61480477076027
0.0,0.0,68.68620477356895
0.0,0.0,68.7576047763776
0.0,0.0,68.82900477918626
0.0,0.0,68.90040478199494
0.0,0.0,68.9718047848036
0.0,0.0,69.04320478761227
0.0,0.0,69.11460479042093
0.0,0.0,69.1860047932296
0.0,0.0,69.25740479603826
0.0,0.0,69.32880479884693
0.0,0.0,69.40020480165559
0.0,0.0,69.47160480446426
0.0,0.0,69.54300480727292
0.0,0.0,69.61440481008158
0.0,0.0,69.68580481289025
0.0,0.0,69.75720481569891
0.0,0.0,69.82860481850759
0.0,0.0,69.90000482131624
0.0,0.0,69.97140482412492
0.0,0.0,70.04280482693358
0.0,0.0,70.11420482974225
0.0,0.0,70.18560483255091
0.0,0.0,70.25700483535957
0.0,0.0,70.32840483816824
0.0,0.0,70.3998048409769
0.0,0.0,70.47120484378557
0.0,0.0,70.54260484659423
0.0,0.0,70.6140048494029
0.0,0.0,70.68540485221156
0.0,0.0,70.75680485502023
0.0,0.0,70.8282048578289
0.0,0.0,70.89960486063757
0.0,0.0,70.97100486344623
0.0,0.0,71.04240486625488
0.0,0.0,71.11380486906356
0.0,0.0,71.18520487187222
0.0,0.0,71.25660487468089
0.0,0.0,71.32800487748955
0.0,0.0,71.39940488029822
0.0,0.0,71.47080488310688
0.0,0.0,71.54220488591555
0.0,0.0,71.61360488872421
0.0,0.0,71.68500489153288
0.0,0.0,71.75640489434154
3.4739999771118164,94.0,71.8278048971502
3.4830000400543213,125.0,71.89920489995887
3.484999895095825,114.0,71.97060490276753
3.4560000896453857,116.0,72.0420049055762
3.492000102996826,124.0,72.11340490838487
3.4800000190734863,113.0,72.18480491119354
3.4820001125335693,133.0,72.2562049140022
3.4639999866485596,116.0,72.32760491681087
3.4630000591278076,120.0,72.39900491961953
3.4639999866485596,121.0,72.47040492242819
3.4690001010894775,114.0,72.54180492523686
3.4779999256134033,122.0,72.61320492804552
3.4649999141693115,126.0,72.68460493085419
3.4730000495910645,130.0,72.75600493366285
3.4790000915527344,128.0,72.82740493647152
3.4779999256134033,129.0,72.89880493928018
3.484999895095825,126.0,72.97020494208886
3.4809999465942383,130.0,73.04160494489751
3.4609999656677246,135.0,73.11300494770619
3.4779999256134033,127.0,73.18440495051485
3.4790000915527344,132.0,73.2558049533235
3.4709999561309814,134.0,73.32720495613218
3.4649999141693115,142.0,73.39860495894084
3.4609999656677246,138.0,73.47000496174951
3.4570000171661377,136.0,73.54140496455817
3.4769999980926514,133.0,73.61280496736684
3.4790000915527344,137.0,73.6842049701755
3.4739999771118164,137.0,73.75560497298417
3.4739999771118164,130.0,73.82700497579283
3.4739999771118164,135.0,73.89840497860149
3.4719998836517334,135.0,73.96980498141016
3.447000026702881,144.0,74.04120498421882
3.4809999465942383,138.0,74.1126049870275
3.4539999961853027,136.0,74.18400498983615
3.4690001010894775,137.0,74.25540499264483
3.4549999237060547,137.0,74.32680499545349
3.4690001010894775,136.0,74.39820499826216
3.4600000381469727,139.0,74.46960500107082
3.4600000381469727,140.0,74.54100500387949
3.4570000171661377,147.0,74.61240500668815
3.447999954223633,143.0,74.68380500949681
3.4600000381469727,145.0,74.75520501230548
3.4719998836517334,143.0,74.82660501511414
3.453000068664551,146.0,74.89800501792281
3.4519999027252197,144.0,74.96940502073147
3.444000005722046,146.0,75.04080502354014
3.4489998817443848,146.0,75.1122050263488
3.438999891281128,151.0,75.18360502915748
3.4519999027252197,152.0,75.25500503196614
3.4519999027252197,146.0,75.32640503477481
3.444999933242798,151.0,75.39780503758347
3.447000026702881,150.0,75.46920504039213
3.437999963760376,158.0,75.5406050432008
3.434999942779541,148.0,75.61200504600946
3.434999942779541,145.0,75.68340504881813
3.444999933242798,144.0,75.75480505162679
3.4240000247955322,152.0,75.82620505443546
3.433000087738037,159.0,75.89760505724412
3.450000047683716,155.0,75.9690050600528
3.436000108718872,147.0,76.04040506286145
3.440999984741211,154.0,76.11180506567011
3.424999952316284,153.0,76.18320506847878
3.443000078201294,154.0,76.25460507128744
3.4539999961853027,151.0,76.32600507409612
3.428999900817871,150.0,76.39740507690478
3.437000036239624,154.0,76.46880507971345
3.4240000247955322,154.0,76.5402050825221
3.4260001182556152,153.0,76.61160508533078
3.434999942779541,157.0,76.68300508813944
3.4089999198913574,167.0,76.75440509094811
3.446000099182129,156.0,76.82580509375677
3.4119999408721924,153.0,76.89720509656543
3.434999942779541,158.0,76.9686050993741
3.440999984741211,157.0,77.04000510218276
3.4140000343322754,166.0,77.11140510499143
3.437999963760376,159.0,77.18280510780009
3.424999952316284,159.0,77.25420511060877
3.436000108718872,160.0,77.32560511341742
3.4070000648498535,164.0,77.3970051162261
3.421999931335449,163.0,77.46840511903476
3.4200000762939453,159.0,77.53980512184341
3.424999952316284,164.0,77.61120512465209
3.421999931335449,168.0,77.68260512746075
3.3949999809265137,163.0,77.75400513026942
3.437000036239624,160.0,77.82540513307808
3.4240000247955322,164.0,77.89680513588675
3.4049999713897705,163.0,77.96820513869541
3.4040000438690186,165.0,78.03960514150408
3.4100000858306885,167.0,78.11100514431274
3.4049999713897705,169.0,78.18240514712141
3.4130001068115234,164.0,78.25380514993007
3.4130001068115234,167.0,78.32520515273873
3.3959999084472656,174.0,78.3966051555474
