ranges,intensities,ray_angle
1.1640000343322754,331.0,2.3490108435507864
1.1759999990463257,329.0,2.3502570086857304
1.1579999923706055,331.0,2.3515031738206744
1.1699999570846558,331.0,2.3527493389556184
1.1610000133514404,332.0,2.3539955040905625
1.1579999923706055,332.0,2.3552416692255065
1.1649999618530273,331.0,2.3564878343604505
1.1579999923706055,331.0,2.3577339994953945
1.1690000295639038,329.0,2.3589801646303385
1.159999966621399,332.0,2.3602263297652826
1.1410000324249268,333.0,2.3614724949002266
1.1640000343322754,332.0,2.3627186600351706
1.1449999809265137,333.0,2.3639648251701146
1.149999976158142,332.0,2.3652109903050587
1.1610000133514404,331.0,2.3664571554400027
1.1440000534057617,331.0,2.3677033205749467
1.1629999876022339,331.0,2.3689494857098907
1.1490000486373901,332.0,2.3701956508448347
1.128999948501587,335.0,2.3714418159797788
1.1449999809265137,334.0,2.372687981114723
1.1360000371932983,335.0,2.373934146249667
1.1540000438690186,333.0,2.375180311384611
1.1369999647140503,332.0,2.376426476519555
1.1299999952316284,334.0,2.377672641654499
1.13100004196167,335.0,2.378918806789443
1.1319999694824219,334.0,2.380164971924387
1.1480000019073486,331.0,2.381411137059331
1.121999979019165,335.0,2.382657302194275
1.128000020980835,336.0,2.383903467329219
1.1299999952316284,334.0,2.385149632464163
1.1349999904632568,332.0,2.386395797599107
1.1299999952316284,335.0,2.387641962734051
1.1230000257492065,335.0,2.388888127868995
1.1239999532699585,336.0,2.390134293003939
1.13100004196167,334.0,2.391380458138883
1.1080000400543213,335.0,2.392626623273827
1.1260000467300415,335.0,2.393872788408771
1.1260000467300415,337.0,2.395118953543715
1.128000020980835,336.0,2.396365118678659
1.1299999952316284,333.0,2.3976112838136032
1.121999979019165,337.0,2.3988574489485472
1.1089999675750732,336.0,2.4001036140834913
1.1160000562667847,335.0,2.4013497792184353
1.1059999465942383,338.0,2.4025959443533793
1.1200000047683716,335.0,2.4038421094883233
1.11899995803833,336.0,2.4050882746232674
1.1109999418258667,335.0,2.4063344397582114
1.1019999980926514,335.0,2.4075806048931554
1.1150000095367432,336.0,2.4088267700280994
1.1169999837875366,335.0,2.4100729351630434
1.1019999980926514,336.0,2.4113191002979875
1.0980000495910645,337.0,2.4125652654329315
1.1119999885559082,334.0,2.4138114305678755
1.1150000095367432,336.0,2.4150575957028195
1.1039999723434448,339.0,2.4163037608377635
1.1030000448226929,338.0,2.4175499259727076
1.1009999513626099,336.0,2.4187960911076516
1.0950000286102295,337.0,2.4200422562425956
1.0850000381469727,339.0,2.4212884213775396
1.0950000286102295,337.0,2.4225345865124837
1.090000033378601,337.0,2.4237807516474277
1.1019999980926514,337.0,2.4250269167823717
1.0880000591278076,341.0,2.4262730819173157
1.0789999961853027,338.0,2.4275192470522597
1.0829999446868896,339.0,2.4287654121872038
1.0859999656677246,339.0,2.430011577322148
1.0820000171661377,339.0,2.431257742457092
1.0889999866485596,338.0,2.432503907592036
1.093999981880188,338.0,2.43375007272698
1.093000054359436,339.0,2.434996237861924
1.0750000476837158,340.0,2.436242402996868
1.0740000009536743,337.0,2.437488568131812
1.0920000076293945,339.0,2.438734733266756
1.0870000123977661,338.0,2.4399808984017
1.0789999961853027,340.0,2.441227063536644
1.0820000171661377,340.0,2.442473228671588
1.0750000476837158,339.0,2.443719393806532
1.0809999704360962,337.0,2.444965558941476
1.0880000591278076,337.0,2.44621172407642
1.0570000410079956,339.0,2.447457889211364
1.0679999589920044,341.0,2.448704054346308
1.0729999542236328,340.0,2.449950219481252
1.0820000171661377,337.0,2.451196384616196
1.0829999446868896,338.0,2.45244254975114
1.0750000476837158,339.0,2.453688714886084
1.0499999523162842,344.0,2.454934880021028
1.0709999799728394,338.0,2.4561810451559722
1.0449999570846558,342.0,2.4574272102909163
1.0759999752044678,341.0,2.4586733754258603
1.0579999685287476,340.0,2.4599195405608043
1.0570000410079956,339.0,2.4611657056957483
1.0720000267028809,342.0,2.4624118708306924
1.0509999990463257,339.0,2.4636580359656364
1.0529999732971191,340.0,2.4649042011005804
1.065000057220459,340.0,2.4661503662355244
1.0449999570846558,341.0,2.4673965313704684
1.0499999523162842,342.0,2.4686426965054125
1.062999963760376,339.0,2.4698888616403565
1.0470000505447388,341.0,2.4711350267753005
1.065999984741211,341.0,2.4723811919102445
1.0499999523162842,340.0,2.4736273570451885
1.0440000295639038,343.0,2.4748735221801326
1.0570000410079956,342.0,2.4761196873150766
1.0460000038146973,341.0,2.4773658524500206
1.062999963760376,339.0,2.4786120175849646
1.0369999408721924,343.0,2.4798581827199087
1.0479999780654907,343.0,2.4811043478548527
1.0399999618530273,342.0,2.4823505129897967
1.0509999990463257,342.0,2.4835966781247407
1.0549999475479126,342.0,2.4848428432596847
1.031999945640564,340.0,2.4860890083946288
1.034000039100647,344.0,2.487335173529573
1.0440000295639038,343.0,2.488581338664517
1.024999976158142,344.0,2.489827503799461
1.0399999618530273,345.0,2.491073668934405
1.0390000343322754,345.0,2.492319834069349
1.0290000438690186,342.0,2.493565999204293
1.0299999713897705,343.0,2.494812164339237
1.0299999713897705,340.0,2.496058329474181
1.034999966621399,345.0,2.497304494609125
1.0210000276565552,345.0,2.498550659744069
1.0290000438690186,343.0,2.499796824879013
1.024999976158142,342.0,2.501042990013957
1.0290000438690186,344.0,2.502289155148901
1.0299999713897705,345.0,2.503535320283845
1.0210000276565552,346.0,2.504781485418789
1.0369999408721924,340.0,2.506027650553733
1.00600004196167,346.0,2.507273815688677
1.0440000295639038,341.0,2.508519980823621
1.0470000505447388,342.0,2.509766145958565
1.0019999742507935,346.0,2.511012311093509
1.034000039100647,339.0,2.512258476228453
1.027999997138977,343.0,2.5135046413633972
1.0049999952316284,345.0,2.5147508064983413
1.0080000162124634,345.0,2.5159969716332853
1.024999976158142,341.0,2.5172431367682293
1.0140000581741333,347.0,2.5184893019031733
1.0269999504089355,344.0,2.5197354670381173
0.9940000176429749,347.0,2.5209816321730614
1.0130000114440918,347.0,2.5222277973080054
1.0130000114440918,345.0,2.5234739624429494
0.9940000176429749,348.0,2.5247201275778934
1.0130000114440918,344.0,2.5259662927128375
1.0089999437332153,346.0,2.5272124578477815
1.0230000019073486,344.0,2.5284586229827255
0.9929999709129333,348.0,2.5297047881176695
1.0169999599456787,343.0,2.5309509532526135
0.9900000095367432,347.0,2.5321971183875576
1.0019999742507935,345.0,2.5334432835225016
1.0119999647140503,346.0,2.5346894486574456
1.0019999742507935,346.0,2.5359356137923896
1.0080000162124634,345.0,2.5371817789273337
1.0080000162124634,344.0,2.5384279440622777
0.984000027179718,350.0,2.5396741091972217
1.0099999904632568,343.0,2.5409202743321657
0.9919999837875366,346.0,2.5421664394671097
1.0019999742507935,345.0,2.5434126046020538
0.996999979019165,346.0,2.544658769736998
0.9950000047683716,346.0,2.545904934871942
1.003999948501587,346.0,2.547151100006886
0.9850000143051147,350.0,2.54839726514183
0.9959999918937683,346.0,2.549643430276774
0.9959999918937683,345.0,2.550889595411718
0.9860000014305115,348.0,2.552135760546662
0.9869999885559082,349.0,2.553381925681606
1.0,345.0,2.55462809081655
0.9919999837875366,347.0,2.555874255951494
0.9919999837875366,345.0,2.557120421086438
0.9729999899864197,348.0,2.558366586221382
1.0,347.0,2.559612751356326
0.9959999918937683,346.0,2.56085891649127
0.9819999933242798,349.0,2.562105081626214
0.9980000257492065,346.0,2.563351246761158
0.9769999980926514,352.0,2.564597411896102
0.9929999709129333,346.0,2.565843577031046
0.9819999933242798,350.0,2.56708974216599
0.9769999980926514,348.0,2.568335907300934
0.9710000157356262,349.0,2.569582072435878
0.9729999899864197,349.0,2.5708282375708222
0.9710000157356262,351.0,2.5720744027057663
0.9850000143051147,348.0,2.5733205678407103
0.9549999833106995,348.0,2.5745667329756543
0.9829999804496765,346.0,2.5758128981105983
0.9539999961853027,348.0,2.5770590632455423
0.9769999980926514,348.0,2.5783052283804864
0.9660000205039978,349.0,2.5795513935154304
0.968999981880188,345.0,2.5807975586503744
0.9670000076293945,346.0,2.5820437237853184
0.9789999723434448,351.0,2.5832898889202625
0.9580000042915344,362.0,2.5845360540552065
0.9559999704360962,372.0,2.5857822191901505
0.9679999947547913,374.0,2.5870283843250945
0.9810000061988831,355.0,2.5882745494600385
0.9679999947547913,327.0,2.5895207145949826
0.9710000157356262,313.0,2.5907668797299266
0.9649999737739563,299.0,2.5920130448648706
0.9789999723434448,273.0,2.5932592099998146
0.9760000109672546,236.0,2.5945053751347587
0.9649999737739563,240.0,2.5957515402697027
0.9829999804496765,278.0,2.5969977054046467
0.9649999737739563,308.0,2.5982438705395907
0.9539999961853027,323.0,2.5994900356745347
0.972000002861023,323.0,2.6007362008094788
0.953000009059906,319.0,2.601982365944423
0.9800000190734863,316.0,2.603228531079367
0.9449999928474426,328.0,2.604474696214311
0.9679999947547913,337.0,2.605720861349255
0.9580000042915344,347.0,2.606967026484199
0.9399999976158142,349.0,2.608213191619143
0.9520000219345093,352.0,2.609459356754087
0.9369999766349792,357.0,2.610705521889031
0.9629999995231628,351.0,2.611951687023975
0.953000009059906,352.0,2.613197852158919
0.9319999814033508,352.0,2.614444017293863
0.9440000057220459,353.0,2.615690182428807
0.9559999704360962,352.0,2.616936347563751
0.9409999847412109,352.0,2.618182512698695
0.9539999961853027,353.0,2.619428677833639
0.9399999976158142,351.0,2.620674842968583
0.9570000171661377,351.0,2.621921008103527
0.9480000138282776,351.0,2.623167173238471
0.9380000233650208,352.0,2.624413338373415
0.953000009059906,350.0,2.625659503508359
0.9440000057220459,353.0,2.626905668643303
0.9440000057220459,353.0,2.6281518337782472
0.9399999976158142,354.0,2.6293979989131913
0.9399999976158142,352.0,2.6306441640481353
0.9419999718666077,352.0,2.6318903291830793
0.9399999976158142,351.0,2.6331364943180233
0.9359999895095825,353.0,2.6343826594529673
0.9399999976158142,351.0,2.6356288245879114
0.9459999799728394,352.0,2.6368749897228554
0.9490000009536743,354.0,2.6381211548577994
0.9490000009536743,351.0,2.6393673199927434
0.9449999928474426,353.0,2.6406134851276875
0.949999988079071,354.0,2.6418596502626315
0.9409999847412109,351.0,2.6431058153975755
0.949999988079071,353.0,2.6443519805325195
0.9380000233650208,353.0,2.6455981456674635
0.9570000171661377,351.0,2.6468443108024076
0.9480000138282776,352.0,2.6480904759373516
0.9169999957084656,356.0,2.6493366410722956
0.9390000104904175,350.0,2.6505828062072396
0.9480000138282776,352.0,2.6518289713421836
0.9269999861717224,353.0,2.6530751364771277
0.9330000281333923,354.0,2.6543213016120717
0.9300000071525574,356.0,2.6555674667470157
0.9359999895095825,352.0,2.6568136318819597
0.9290000200271606,353.0,2.6580597970169038
0.9290000200271606,352.0,2.659305962151848
0.9390000104904175,354.0,2.660552127286792
0.9269999861717224,353.0,2.661798292421736
0.9309999942779541,351.0,2.66304445755668
0.9470000267028809,350.0,2.664290622691624
0.9300000071525574,350.0,2.665536787826568
0.9409999847412109,354.0,2.666782952961512
0.9160000085830688,354.0,2.668029118096456
0.9150000214576721,354.0,2.6692752832314
0.9309999942779541,354.0,2.670521448366344
0.9190000295639038,355.0,2.671767613501288
0.9079999923706055,355.0,2.673013778636232
0.921999990940094,353.0,2.674259943771176
0.9110000133514404,352.0,2.67550610890612
0.9089999794960022,355.0,2.676752274041064
0.9309999942779541,353.0,2.677998439176008
0.9070000052452087,355.0,2.679244604310952
0.9350000023841858,352.0,2.680490769445896
0.9139999747276306,352.0,2.68173693458084
0.9179999828338623,356.0,2.682983099715784
0.9129999876022339,356.0,2.684229264850728
0.9330000281333923,352.0,2.6854754299856722
0.9240000247955322,353.0,2.6867215951206163
0.8989999890327454,353.0,2.6879677602555603
0.9380000233650208,353.0,2.6892139253905043
0.9210000038146973,358.0,2.6904600905254483
0.9079999923706055,355.0,2.6917062556603923
0.9210000038146973,355.0,2.6929524207953364
0.9020000100135803,354.0,2.6941985859302804
0.9070000052452087,356.0,2.6954447510652244
0.9179999828338623,353.0,2.6966909162001684
0.9089999794960022,355.0,2.6979370813351125
0.9100000262260437,357.0,2.6991832464700565
0.9070000052452087,354.0,2.7004294116050005
0.9129999876022339,356.0,2.7016755767399445
0.9039999842643738,354.0,2.7029217418748885
0.9200000166893005,353.0,2.7041679070098326
0.921999990940094,353.0,2.7054140721447766
0.902999997138977,355.0,2.7066602372797206
0.9110000133514404,359.0,2.7079064024146646
0.8970000147819519,357.0,2.7091525675496086
0.9110000133514404,356.0,2.7103987326845527
0.9070000052452087,356.0,2.7116448978194967
0.8999999761581421,357.0,2.7128910629544407
0.8980000019073486,356.0,2.7141372280893847
0.9079999923706055,356.0,2.7153833932243288
0.8970000147819519,357.0,2.716629558359273
0.9089999794960022,356.0,2.717875723494217
0.8820000290870667,361.0,2.719121888629161
0.9049999713897705,356.0,2.720368053764105
0.8999999761581421,355.0,2.721614218899049
0.8970000147819519,356.0,2.722860384033993
0.9129999876022339,354.0,2.724106549168937
0.8920000195503235,353.0,2.725352714303881
0.9039999842643738,357.0,2.726598879438825
0.9039999842643738,358.0,2.727845044573769
0.8669999837875366,363.0,2.729091209708713
0.8989999890327454,354.0,2.730337374843657
0.9010000228881836,353.0,2.731583539978601
0.8899999856948853,356.0,2.732829705113545
0.8980000019073486,356.0,2.734075870248489
0.9039999842643738,356.0,2.735322035383433
0.8899999856948853,358.0,2.736568200518377
0.9049999713897705,355.0,2.737814365653321
0.8949999809265137,357.0,2.739060530788265
0.8999999761581421,355.0,2.740306695923209
0.8870000243186951,359.0,2.741552861058153
0.902999997138977,356.0,2.7427990261930972
0.8980000019073486,357.0,2.7440451913280413
0.8899999856948853,359.0,2.7452913564629853
0.8880000114440918,358.0,2.7465375215979293
0.8840000033378601,360.0,2.7477836867328733
0.8939999938011169,362.0,2.7490298518678173
0.9010000228881836,355.0,2.7502760170027614
0.8799999952316284,359.0,2.7515221821377054
0.8989999890327454,358.0,2.7527683472726494
0.9020000100135803,357.0,2.7540145124075934
0.8939999938011169,355.0,2.7552606775425375
0.8790000081062317,361.0,2.7565068426774815
0.8820000290870667,360.0,2.7577530078124255
0.8949999809265137,358.0,2.7589991729473695
0.8809999823570251,359.0,2.7602453380823135
0.8759999871253967,359.0,2.7614915032172576
0.8820000290870667,360.0,2.7627376683522016
0.8619999885559082,359.0,2.7639838334871456
0.8899999856948853,356.0,2.7652299986220896
0.8980000019073486,357.0,2.7664761637570336
0.878000020980835,361.0,2.7677223288919777
0.8849999904632568,355.0,2.7689684940269217
0.8640000224113464,359.0,2.7702146591618657
0.8930000066757202,356.0,2.7714608242968097
0.8700000047683716,362.0,2.7727069894317538
0.8889999985694885,363.0,2.7739531545666978
0.8730000257492065,361.0,2.775199319701642
0.8830000162124634,357.0,2.776445484836586
0.890999972820282,359.0,2.77769164997153
0.8820000290870667,358.0,2.778937815106474
0.8809999823570251,356.0,2.780183980241418
0.8820000290870667,356.0,2.781430145376362
0.8960000276565552,356.0,2.782676310511306
0.8809999823570251,360.0,2.78392247564625
0.8790000081062317,362.0,2.785168640781194
0.8759999871253967,359.0,2.786414805916138
0.8740000128746033,362.0,2.787660971051082
0.8510000109672546,363.0,2.788907136186026
0.8769999742507935,360.0,2.79015330132097
0.8669999837875366,361.0,2.791399466455914
0.847000002861023,366.0,2.792645631590858
0.8830000162124634,360.0,2.793891796725802
0.890999972820282,360.0,2.795137961860746
0.8759999871253967,359.0,2.79638412699569
0.8809999823570251,358.0,2.797630292130634
0.8529999852180481,362.0,2.798876457265578
0.8730000257492065,361.0,2.8001226224005222
0.8889999985694885,360.0,2.8013687875354663
0.8759999871253967,363.0,2.8026149526704103
0.8690000176429749,363.0,2.8038611178053543
0.878000020980835,361.0,2.8051072829402983
0.8769999742507935,359.0,2.8063534480752423
0.8700000047683716,361.0,2.8075996132101864
0.8629999756813049,365.0,2.8088457783451304
0.8759999871253967,364.0,2.8100919434800744
0.875,360.0,2.8113381086150184
0.871999979019165,360.0,2.8125842737499624
0.8730000257492065,359.0,2.8138304388849065
0.8809999823570251,357.0,2.8150766040198505
0.8849999904632568,359.0,2.8163227691547945
0.8560000061988831,364.0,2.8175689342897385
0.8799999952316284,361.0,2.8188150994246826
0.843999981880188,364.0,2.8200612645596266
0.8730000257492065,362.0,2.8213074296945706
0.8629999756813049,367.0,2.8225535948295146
0.8659999966621399,364.0,2.8237997599644586
0.8889999985694885,362.0,2.8250459250994027
0.8489999771118164,367.0,2.8262920902343467
0.8650000095367432,365.0,2.8275382553692907
0.8659999966621399,365.0,2.8287844205042347
0.859000027179718,362.0,2.8300305856391788
0.8560000061988831,359.0,2.8312767507741228
0.8619999885559082,364.0,2.832522915909067
0.8759999871253967,363.0,2.833769081044011
0.8629999756813049,362.0,2.835015246178955
0.8529999852180481,364.0,2.836261411313899
0.8640000224113464,364.0,2.837507576448843
0.8759999871253967,360.0,2.838753741583787
0.8790000081062317,361.0,2.839999906718731
0.859000027179718,365.0,2.841246071853675
